abs_gamma_sum,available_at_ns,board_n_live,control.high.s,control.high.ticks,control.high.within_16,control.high.within_4,control.high.within_8,control.low.s,control.low.ticks,control.low.within_16,control.low.within_4,control.low.within_8,control.offset_s,day,expiry_bucket,extremes_sha256,high.dt_after_available_ns,high.extreme_time_ns,high.s,high.ticks,high.within_16,high.within_4,high.within_8,high_after_available,high_session_bucket,high_time_ns,implied_move,kind,level_id,low.dt_after_available_ns,low.extreme_time_ns,low.s,low.ticks,low.within_16,low.within_4,low.within_8,low_after_available,low_session_bucket,low_time_ns,map_status,mapped_nq,oi_sum,rank,ratio,root,rth_high.s,rth_high.ticks,rth_high.within_16,rth_high.within_4,rth_high.within_8,rth_low.s,rth_low.ticks,rth_low.within_16,rth_low.within_4,rth_low.within_8,s_prior_rth_range,scenario_label,signed_gamma,spot,strike,vol_regime,year
41363159.2410851,1778076000000000000,1,2.9205983889528193,2538.0,False,False,False,5.484464902186422,4766.0,False,False,False,2.0,2026-05-06,expired,f64fb70480c4267b529685a109360734058268e5e8adb8b37b76ba72ac35e264,22485264980691,1778098485264980691,0.9205983889528193,800.0,False,False,False,True,other,1778098485264980691,0.0,top_vega,NQ:2026-05-06:top_vega:1:29000.0,-57591274512879,1778018408725487121,3.484464902186421,3028.0,False,False,False,False,overnight_or_pre,1778018408725487121,native,29000.0,1229,1,1.0,NQ,1.2623705408515535,1097.0,False,False,False,3.0563866513233604,2656.0,False,False,False,217.25,baseline_proxy_not_known_inventory,,28469.0,29000.0,low,2026
34642030.093575686,1778162400000000000,4,3.7075048107761384,5780.0,False,False,False,4.715202052597819,7351.0,False,False,False,1.0,2026-05-07,expired,f64fb70480c4267b529685a109360734058268e5e8adb8b37b76ba72ac35e264,3353561182133,1778165753561182133,2.7075048107761384,4221.0,False,False,False,True,rth,1778165753561182133,0.0,key_gamma,NQ:2026-05-07:key_gamma:1:30000.0,12424290131841,1778174824290131841,3.715202052597819,5792.0,False,False,False,True,rth,1778174824290131841,native,30000.0,1780,1,1.0,NQ,2.7075048107761384,4221.0,False,False,False,3.715202052597819,5792.0,False,False,False,389.75,baseline_proxy_not_known_inventory,25367756.44446108,28781.5,30000.0,low,2026
34642030.093575686,1778162400000000000,4,0.7075048107761386,1103.0,False,False,False,1.715202052597819,2674.0,False,False,False,-2.0,2026-05-07,expired,f64fb70480c4267b529685a109360734058268e5e8adb8b37b76ba72ac35e264,3353561182133,1778165753561182133,2.7075048107761384,4221.0,False,False,False,True,rth,1778165753561182133,0.0,call_wall,NQ:2026-05-07:call_wall:1:30000.0,12424290131841,1778174824290131841,3.715202052597819,5792.0,False,False,False,True,rth,1778174824290131841,native,30000.0,1780,1,1.0,NQ,2.7075048107761384,4221.0,False,False,False,3.715202052597819,5792.0,False,False,False,389.75,baseline_proxy_not_known_inventory,25367756.44446108,28781.5,30000.0,low,2026
34642030.093575686,1778162400000000000,4,9.121231558691468,14220.0,False,False,False,8.113534316869789,12649.0,False,False,False,1.0,2026-05-07,expired,f64fb70480c4267b529685a109360734058268e5e8adb8b37b76ba72ac35e264,3353561182133,1778165753561182133,10.121231558691468,15779.0,False,False,False,True,rth,1778165753561182133,0.0,put_wall,NQ:2026-05-07:put_wall:1:25000.0,12424290131841,1778174824290131841,9.113534316869789,14208.0,False,False,False,True,rth,1778174824290131841,native,25000.0,1780,1,1.0,NQ,10.121231558691468,15779.0,False,False,False,9.113534316869789,14208.0,False,False,False,389.75,baseline_proxy_not_known_inventory,-6158956.323407702,28781.5,25000.0,low,2026
34642030.093575686,1778162400000000000,4,4.707504810776139,7339.0,False,False,False,5.715202052597819,8910.0,False,False,False,2.0,2026-05-07,expired,f64fb70480c4267b529685a109360734058268e5e8adb8b37b76ba72ac35e264,3353561182133,1778165753561182133,2.7075048107761384,4221.0,False,False,False,True,rth,1778165753561182133,0.0,gamma_flip,NQ:2026-05-07:gamma_flip:1:30000.0,12424290131841,1778174824290131841,3.715202052597819,5792.0,False,False,False,True,rth,1778174824290131841,native,30000.0,1780,1,1.0,NQ,2.7075048107761384,4221.0,False,False,False,3.715202052597819,5792.0,False,False,False,389.75,baseline_proxy_not_known_inventory,,28781.5,30000.0,low,2026
34642030.093575686,1778162400000000000,4,2.141116100064144,3338.0,False,False,False,1.1334188582424631,1767.0,False,False,False,-1.0,2026-05-07,expired,f64fb70480c4267b529685a109360734058268e5e8adb8b37b76ba72ac35e264,3353561182133,1778165753561182133,1.1411161000641437,1779.0,False,False,False,True,rth,1778165753561182133,0.0,max_pain,NQ:2026-05-07:max_pain:1:28500.0,12424290131841,1778174824290131841,0.1334188582424631,208.0,False,False,False,True,rth,1778174824290131841,native,28500.0,1780,1,1.0,NQ,1.1411161000641437,1779.0,False,False,False,0.1334188582424631,208.0,False,False,False,389.75,baseline_proxy_not_known_inventory,,28781.5,28500.0,low,2026
34642030.093575686,1778162400000000000,4,3.7075048107761384,5780.0,False,False,False,4.715202052597819,7351.0,False,False,False,1.0,2026-05-07,expired,f64fb70480c4267b529685a109360734058268e5e8adb8b37b76ba72ac35e264,3353561182133,1778165753561182133,2.7075048107761384,4221.0,False,False,False,True,rth,1778165753561182133,0.0,top_gamma,NQ:2026-05-07:top_gamma:1:30000.0,12424290131841,1778174824290131841,3.715202052597819,5792.0,False,False,False,True,rth,1778174824290131841,native,30000.0,1780,1,1.0,NQ,2.7075048107761384,4221.0,False,False,False,3.715202052597819,5792.0,False,False,False,389.75,baseline_proxy_not_known_inventory,,28781.5,30000.0,low,2026
34642030.093575686,1778162400000000000,4,8.121231558691468,12661.0,False,False,False,7.113534316869789,11090.0,False,False,False,2.0,2026-05-07,expired,f64fb70480c4267b529685a109360734058268e5e8adb8b37b76ba72ac35e264,3353561182133,1778165753561182133,10.121231558691468,15779.0,False,False,False,True,rth,1778165753561182133,0.0,top_gamma,NQ:2026-05-07:top_gamma:2:25000.0,12424290131841,1778174824290131841,9.113534316869789,14208.0,False,False,False,True,rth,1778174824290131841,native,25000.0,1780,2,1.0,NQ,10.121231558691468,15779.0,False,False,False,9.113534316869789,14208.0,False,False,False,389.75,baseline_proxy_not_known_inventory,,28781.5,25000.0,low,2026
34642030.093575686,1778162400000000000,4,4.707504810776139,7339.0,False,False,False,5.715202052597819,8910.0,False,False,False,2.0,2026-05-07,expired,f64fb70480c4267b529685a109360734058268e5e8adb8b37b76ba72ac35e264,3353561182133,1778165753561182133,2.7075048107761384,4221.0,False,False,False,True,rth,1778165753561182133,0.0,top_gamma,NQ:2026-05-07:top_gamma:3:30000.0,12424290131841,1778174824290131841,3.715202052597819,5792.0,False,False,False,True,rth,1778174824290131841,native,30000.0,1780,3,1.0,NQ,2.7075048107761384,4221.0,False,False,False,3.715202052597819,5792.0,False,False,False,389.75,baseline_proxy_not_known_inventory,,28781.5,30000.0,low,2026
34642030.093575686,1778162400000000000,4,1.7075048107761386,2662.0,False,False,False,2.715202052597819,4233.0,False,False,False,-1.0,2026-05-07,expired,f64fb70480c4267b529685a109360734058268e5e8adb8b37b76ba72ac35e264,3353561182133,1778165753561182133,2.7075048107761384,4221.0,False,False,False,True,rth,1778165753561182133,0.0,top_vanna,NQ:2026-05-07:top_vanna:1:30000.0,12424290131841,1778174824290131841,3.715202052597819,5792.0,False,False,False,True,rth,1778174824290131841,native,30000.0,1780,1,1.0,NQ,2.7075048107761384,4221.0,False,False,False,3.715202052597819,5792.0,False,False,False,389.75,baseline_proxy_not_known_inventory,,28781.5,30000.0,low,2026
34642030.093575686,1778162400000000000,4,12.121231558691468,18897.0,False,False,False,11.113534316869789,17326.0,False,False,False,-2.0,2026-05-07,expired,f64fb70480c4267b529685a109360734058268e5e8adb8b37b76ba72ac35e264,3353561182133,1778165753561182133,10.121231558691468,15779.0,False,False,False,True,rth,1778165753561182133,0.0,top_vanna,NQ:2026-05-07:top_vanna:2:25000.0,12424290131841,1778174824290131841,9.113534316869789,14208.0,False,False,False,True,rth,1778174824290131841,native,25000.0,1780,2,1.0,NQ,10.121231558691468,15779.0,False,False,False,9.113534316869789,14208.0,False,False,False,389.75,baseline_proxy_not_known_inventory,,28781.5,25000.0,low,2026
34642030.093575686,1778162400000000000,4,3.7075048107761384,5780.0,False,False,False,4.715202052597819,7351.0,False,False,False,1.0,2026-05-07,expired,f64fb70480c4267b529685a109360734058268e5e8adb8b37b76ba72ac35e264,3353561182133,1778165753561182133,2.7075048107761384,4221.0,False,False,False,True,rth,1778165753561182133,0.0,top_vanna,NQ:2026-05-07:top_vanna:3:30000.0,12424290131841,1778174824290131841,3.715202052597819,5792.0,False,False,False,True,rth,1778174824290131841,native,30000.0,1780,3,1.0,NQ,2.7075048107761384,4221.0,False,False,False,3.715202052597819,5792.0,False,False,False,389.75,baseline_proxy_not_known_inventory,,28781.5,30000.0,low,2026
34642030.093575686,1778162400000000000,4,12.121231558691468,18897.0,False,False,False,11.113534316869789,17326.0,False,False,False,-2.0,2026-05-07,expired,f64fb70480c4267b529685a109360734058268e5e8adb8b37b76ba72ac35e264,3353561182133,1778165753561182133,10.121231558691468,15779.0,False,False,False,True,rth,1778165753561182133,0.0,top_vega,NQ:2026-05-07:top_vega:1:25000.0,12424290131841,1778174824290131841,9.113534316869789,14208.0,False,False,False,True,rth,1778174824290131841,native,25000.0,1780,1,1.0,NQ,10.121231558691468,15779.0,False,False,False,9.113534316869789,14208.0,False,False,False,389.75,baseline_proxy_not_known_inventory,,28781.5,25000.0,low,2026
34642030.093575686,1778162400000000000,4,3.7075048107761384,5780.0,False,False,False,4.715202052597819,7351.0,False,False,False,1.0,2026-05-07,expired,f64fb70480c4267b529685a109360734058268e5e8adb8b37b76ba72ac35e264,3353561182133,1778165753561182133,2.7075048107761384,4221.0,False,False,False,True,rth,1778165753561182133,0.0,top_vega,NQ:2026-05-07:top_vega:2:30000.0,12424290131841,1778174824290131841,3.715202052597819,5792.0,False,False,False,True,rth,1778174824290131841,native,30000.0,1780,2,1.0,NQ,2.7075048107761384,4221.0,False,False,False,3.715202052597819,5792.0,False,False,False,389.75,baseline_proxy_not_known_inventory,,28781.5,30000.0,low,2026
34642030.093575686,1778162400000000000,4,4.707504810776139,7339.0,False,False,False,5.715202052597819,8910.0,False,False,False,2.0,2026-05-07,expired,f64fb70480c4267b529685a109360734058268e5e8adb8b37b76ba72ac35e264,3353561182133,1778165753561182133,2.7075048107761384,4221.0,False,False,False,True,rth,1778165753561182133,0.0,top_vega,NQ:2026-05-07:top_vega:3:30000.0,12424290131841,1778174824290131841,3.715202052597819,5792.0,False,False,False,True,rth,1778174824290131841,native,30000.0,1780,3,1.0,NQ,2.7075048107761384,4221.0,False,False,False,3.715202052597819,5792.0,False,False,False,389.75,baseline_proxy_not_known_inventory,,28781.5,30000.0,low,2026
9799567.479542473,1778248800000000000,2,6.107574793125398,9595.0,False,False,False,8.260980267345639,12978.0,False,False,False,2.0,2026-05-08,31-90,f64fb70480c4267b529685a109360734058268e5e8adb8b37b76ba72ac35e264,21688598173195,1778270488598173195,4.107574793125398,6453.0,False,False,False,True,other,1778270488598173195,2058.440321752434,key_gamma,NQ:2026-05-08:key_gamma:1:31000.0,-57599120175409,1778191200879824591,6.26098026734564,9836.0,False,False,False,False,overnight_or_pre,1778191200879824591,native,31000.0,387,1,1.0,NQ,4.224061107574793,6636.0,False,False,False,5.4500318268618715,8562.0,False,False,False,392.75,baseline_proxy_not_known_inventory,6822554.19053931,29107.25,31000.0,high,2026
9799567.479542473,1778248800000000000,2,5.107574793125398,8024.0,False,False,False,7.26098026734564,11407.0,False,False,False,1.0,2026-05-08,31-90,f64fb70480c4267b529685a109360734058268e5e8adb8b37b76ba72ac35e264,21688598173195,1778270488598173195,4.107574793125398,6453.0,False,False,False,True,other,1778270488598173195,2058.440321752434,call_wall,NQ:2026-05-08:call_wall:1:31000.0,-57599120175409,1778191200879824591,6.26098026734564,9836.0,False,False,False,False,overnight_or_pre,1778191200879824591,native,31000.0,387,1,1.0,NQ,4.224061107574793,6636.0,False,False,False,5.4500318268618715,8562.0,False,False,False,392.75,baseline_proxy_not_known_inventory,6822554.19053931,29107.25,31000.0,high,2026
9799567.479542473,1778248800000000000,2,1.9847231063017186,3118.0,False,False,False,0.16868236791852323,265.0,False,False,False,-1.0,2026-05-08,31-90,f64fb70480c4267b529685a109360734058268e5e8adb8b37b76ba72ac35e264,21688598173195,1778270488598173195,0.9847231063017187,1547.0,False,False,False,True,other,1778270488598173195,2058.440321752434,put_wall,NQ:2026-05-08:put_wall:1:29000.0,-57599120175409,1778191200879824591,1.1686823679185232,1836.0,False,False,False,False,overnight_or_pre,1778191200879824591,native,29000.0,387,1,1.0,NQ,0.8682367918523234,1364.0,False,False,False,0.3577339274347549,562.0,False,False,False,392.75,baseline_proxy_not_known_inventory,-2977013.289003164,29107.25,29000.0,high,2026
9799567.479542473,1778248800000000000,2,3.5614258434118398,5595.0,False,False,False,5.714831317632082,8978.0,False,False,False,2.0,2026-05-08,31-90,f64fb70480c4267b529685a109360734058268e5e8adb8b37b76ba72ac35e264,21688598173195,1778270488598173195,1.5614258434118395,2453.0,False,False,False,True,other,1778270488598173195,2058.440321752434,gamma_flip,NQ:2026-05-08:gamma_flip:1:30000.0,-57599120175409,1778191200879824591,3.7148313176320813,5836.0,False,False,False,False,overnight_or_pre,1778191200879824591,native,30000.0,387,1,1.0,NQ,1.6779121578612348,2636.0,False,False,False,2.9038828771483134,4562.0,False,False,False,392.75,baseline_proxy_not_known_inventory,,29107.25,30000.0,high,2026
9799567.479542473,1778248800000000000,2,0.015276893698281349,24.0,False,False,False,2.168682367918523,3407.0,False,False,False,1.0,2026-05-08,31-90,f64fb70480c4267b529685a109360734058268e5e8adb8b37b76ba72ac35e264,21688598173195,1778270488598173195,0.9847231063017187,1547.0,False,False,False,True,other,1778270488598173195,2058.440321752434,max_pain,NQ:2026-05-08:max_pain:1:29000.0,-57599120175409,1778191200879824591,1.1686823679185232,1836.0,False,False,False,False,overnight_or_pre,1778191200879824591,native,29000.0,387,1,1.0,NQ,0.8682367918523234,1364.0,False,False,False,0.3577339274347549,562.0,False,False,False,392.75,baseline_proxy_not_known_inventory,,29107.25,29000.0,high,2026
9799567.479542473,1778248800000000000,2,3.107574793125398,4882.0,False,False,False,5.26098026734564,8265.0,False,False,False,-1.0,2026-05-08,31-90,f64fb70480c4267b529685a109360734058268e5e8adb8b37b76ba72ac35e264,21688598173195,1778270488598173195,4.107574793125398,6453.0,False,False,False,True,other,1778270488598173195,2058.440321752434,top_gamma,NQ:2026-05-08:top_gamma:1:31000.0,-57599120175409,1778191200879824591,6.26098026734564,9836.0,False,False,False,False,overnight_or_pre,1778191200879824591,native,31000.0,387,1,1.0,NQ,4.224061107574793,6636.0,False,False,False,5.4500318268618715,8562.0,False,False,False,392.75,baseline_proxy_not_known_inventory,,29107.25,31000.0,high,2026
9799567.479542473,1778248800000000000,2,0.015276893698281349,24.0,False,False,False,2.168682367918523,3407.0,False,False,False,1.0,2026-05-08,31-90,f64fb70480c4267b529685a109360734058268e5e8adb8b37b76ba72ac35e264,21688598173195,1778270488598173195,0.9847231063017187,1547.0,False,False,False,True,other,1778270488598173195,2058.440321752434,top_gamma,NQ:2026-05-08:top_gamma:2:29000.0,-57599120175409,1778191200879824591,1.1686823679185232,1836.0,False,False,False,False,overnight_or_pre,1778191200879824591,native,29000.0,387,2,1.0,NQ,0.8682367918523234,1364.0,False,False,False,0.3577339274347549,562.0,False,False,False,392.75,baseline_proxy_not_known_inventory,,29107.25,29000.0,high,2026
9799567.479542473,1778248800000000000,2,3.107574793125398,4882.0,False,False,False,5.26098026734564,8265.0,False,False,False,-1.0,2026-05-08,31-90,f64fb70480c4267b529685a109360734058268e5e8adb8b37b76ba72ac35e264,21688598173195,1778270488598173195,4.107574793125398,6453.0,False,False,False,True,other,1778270488598173195,2058.440321752434,top_vanna,NQ:2026-05-08:top_vanna:1:31000.0,-57599120175409,1778191200879824591,6.26098026734564,9836.0,False,False,False,False,overnight_or_pre,1778191200879824591,native,31000.0,387,1,1.0,NQ,4.224061107574793,6636.0,False,False,False,5.4500318268618715,8562.0,False,False,False,392.75,baseline_proxy_not_known_inventory,,29107.25,31000.0,high,2026
9799567.479542473,1778248800000000000,2,2.9847231063017188,4689.0,False,False,False,0.8313176320814768,1306.0,False,False,False,-2.0,2026-05-08,31-90,f64fb70480c4267b529685a109360734058268e5e8adb8b37b76ba72ac35e264,21688598173195,1778270488598173195,0.9847231063017187,1547.0,False,False,False,True,other,1778270488598173195,2058.440321752434,top_vanna,NQ:2026-05-08:top_vanna:2:29000.0,-57599120175409,1778191200879824591,1.1686823679185232,1836.0,False,False,False,False,overnight_or_pre,1778191200879824591,native,29000.0,387,2,1.0,NQ,0.8682367918523234,1364.0,False,False,False,0.3577339274347549,562.0,False,False,False,392.75,baseline_proxy_not_known_inventory,,29107.25,29000.0,high,2026
9799567.479542473,1778248800000000000,2,3.107574793125398,4882.0,False,False,False,5.26098026734564,8265.0,False,False,False,-1.0,2026-05-08,31-90,f64fb70480c4267b529685a109360734058268e5e8adb8b37b76ba72ac35e264,21688598173195,1778270488598173195,4.107574793125398,6453.0,False,False,False,True,other,1778270488598173195,2058.440321752434,top_vega,NQ:2026-05-08:top_vega:1:31000.0,-57599120175409,1778191200879824591,6.26098026734564,9836.0,False,False,False,False,overnight_or_pre,1778191200879824591,native,31000.0,387,1,1.0,NQ,4.224061107574793,6636.0,False,False,False,5.4500318268618715,8562.0,False,False,False,392.75,baseline_proxy_not_known_inventory,,29107.25,31000.0,high,2026
9799567.479542473,1778248800000000000,2,1.9847231063017186,3118.0,False,False,False,0.16868236791852323,265.0,False,False,False,-1.0,2026-05-08,31-90,f64fb70480c4267b529685a109360734058268e5e8adb8b37b76ba72ac35e264,21688598173195,1778270488598173195,0.9847231063017187,1547.0,False,False,False,True,other,1778270488598173195,2058.440321752434,top_vega,NQ:2026-05-08:top_vega:2:29000.0,-57599120175409,1778191200879824591,1.1686823679185232,1836.0,False,False,False,False,overnight_or_pre,1778191200879824591,native,29000.0,387,2,1.0,NQ,0.8682367918523234,1364.0,False,False,False,0.3577339274347549,562.0,False,False,False,392.75,baseline_proxy_not_known_inventory,,29107.25,29000.0,high,2026
