abs_gamma_sum,available_at_ns,board_n_live,control.high.s,control.high.ticks,control.high.within_16,control.high.within_4,control.high.within_8,control.low.s,control.low.ticks,control.low.within_16,control.low.within_4,control.low.within_8,control.offset_s,day,expiry_bucket,extremes_sha256,high.dt_after_available_ns,high.extreme_time_ns,high.s,high.ticks,high.within_16,high.within_4,high.within_8,high_after_available,high_session_bucket,high_time_ns,implied_move,kind,level_id,low.dt_after_available_ns,low.extreme_time_ns,low.s,low.ticks,low.within_16,low.within_4,low.within_8,low_after_available,low_session_bucket,low_time_ns,map_status,mapped_nq,oi_sum,rank,ratio,root,rth_high.s,rth_high.ticks,rth_high.within_16,rth_high.within_4,rth_high.within_8,rth_low.s,rth_low.ticks,rth_low.within_16,rth_low.within_4,rth_low.within_8,s_prior_rth_range,scenario_label,signed_gamma,spot,strike,vol_regime,year
11005296941.367416,1735830000000000000,1125,1.3166705292720688,1614.2380688875564,False,False,False,0.3366736795370665,412.76193111244356,False,False,False,-2.0,2025-01-02,0DTE,ba227282046f8175d0100fba965ad480a3d2a5b278ca8f0b49800cb8a25ec991,-9840000000000,1735820160000000000,0.6833294707279312,837.7619311124436,False,False,False,False,overnight_or_pre,1735820160000000000,3.882141579833439,top_vega,SPY:2025-01-02:top_vega:1:598.0,10200000000000,1735840200000000000,2.3366736795370664,2864.7619311124436,False,False,False,True,rth,1735840200000000000,ok,21699.94048277811,2586518,1,36.287525890933296,SPY,0.8350423581667565,1023.7619311124436,False,False,False,2.3366736795370664,2864.7619311124436,False,False,False,306.5,baseline_proxy_not_known_inventory,,590.17,598.0,low,2025
11005296941.367416,1735830000000000000,1125,0.32935548896494093,403.7898294710176,False,False,False,1.3239887198441944,1623.2101705289824,False,False,False,1.0,2025-01-02,0DTE,ba227282046f8175d0100fba965ad480a3d2a5b278ca8f0b49800cb8a25ec991,-9840000000000,1735820160000000000,1.3293554889649408,1629.7898294710176,False,False,False,False,overnight_or_pre,1735820160000000000,3.882141579833439,top_vega,SPY:2025-01-02:top_vega:2:581.0,10200000000000,1735840200000000000,0.3239887198441945,397.2101705289824,False,False,False,True,rth,1735840200000000000,ok,21083.052542632246,2586518,2,36.287525890933296,SPY,1.1776426015261154,1443.7898294710176,False,False,False,0.3239887198441945,397.2101705289824,False,False,False,306.5,baseline_proxy_not_known_inventory,,590.17,581.0,low,2025
11005296941.367416,1735830000000000000,1125,0.9328008962670248,1143.6138988233724,False,False,False,2.5861451050761604,3170.6138988233724,False,False,False,-2.0,2025-01-02,0DTE,ba227282046f8175d0100fba965ad480a3d2a5b278ca8f0b49800cb8a25ec991,-9840000000000,1735820160000000000,2.932800896267025,3595.6138988233724,False,False,False,False,overnight_or_pre,1735820160000000000,3.882141579833439,top_vega,SPY:2025-01-02:top_vega:3:617.0,10200000000000,1735840200000000000,4.58614510507616,5622.613898823372,False,False,False,True,rth,1735840200000000000,ok,22389.403474705843,2586518,3,36.287525890933296,SPY,3.0845137837058503,3781.6138988233724,False,False,False,4.58614510507616,5622.613898823372,False,False,False,306.5,baseline_proxy_not_known_inventory,,590.17,617.0,low,2025
11727163922.588682,1741014000000000000,1371,0.43327926520976534,838.3953781808959,False,False,False,1.2292530345318367,2378.604621819104,False,False,False,1.0,2025-03-03,0DTE,ba227282046f8175d0100fba965ad480a3d2a5b278ca8f0b49800cb8a25ec991,-1620000000000,1741012380000000000,1.4332792652097652,2773.395378180896,False,False,False,False,rth,1741012380000000000,4.9322077490797165,key_gamma,SPY:2025-03-03:key_gamma:1:580.0,20640000000000,1741034640000000000,0.22925303453183674,443.60462181910407,False,False,False,True,rth,1741034640000000000,ok,20427.651155454776,3473261,1,35.22008819905996,SPY,1.4332792652097652,2773.395378180896,False,False,False,0.22925303453183674,443.60462181910407,False,False,False,483.75,baseline_proxy_not_known_inventory,616592668.43292,592.78,580.0,mid,2025
11727163922.588682,1741014000000000000,1371,0.43327926520976534,838.3953781808959,False,False,False,1.2292530345318367,2378.604621819104,False,False,False,1.0,2025-03-03,0DTE,ba227282046f8175d0100fba965ad480a3d2a5b278ca8f0b49800cb8a25ec991,-1620000000000,1741012380000000000,1.4332792652097652,2773.395378180896,False,False,False,False,rth,1741012380000000000,4.9322077490797165,call_wall,SPY:2025-03-03:call_wall:1:580.0,20640000000000,1741034640000000000,0.22925303453183674,443.60462181910407,False,False,False,True,rth,1741034640000000000,ok,20427.651155454776,3473261,1,35.22008819905996,SPY,1.4332792652097652,2773.395378180896,False,False,False,0.22925303453183674,443.60462181910407,False,False,False,483.75,baseline_proxy_not_known_inventory,616592668.43292,592.78,580.0,mid,2025
11727163922.588682,1741014000000000000,1371,2.3868803316408793,4618.613441725101,False,False,False,4.049412631382482,7835.613441725101,False,False,False,2.0,2025-03-03,0DTE,ba227282046f8175d0100fba965ad480a3d2a5b278ca8f0b49800cb8a25ec991,-1620000000000,1741012380000000000,0.3868803316408793,748.6134417251014,False,False,False,False,rth,1741012380000000000,4.9322077490797165,put_wall,SPY:2025-03-03:put_wall:1:605.0,20640000000000,1741034640000000000,2.049412631382481,3965.6134417251014,False,False,False,True,rth,1741034640000000000,ok,21308.153360431275,3473261,1,35.22008819905996,SPY,0.3868803316408793,748.6134417251014,False,False,False,2.049412631382481,3965.6134417251014,False,False,False,483.75,baseline_proxy_not_known_inventory,-274128525.9183525,592.78,605.0,mid,2025
11727163922.588682,1741014000000000000,1371,0.1420537297136601,274.8739669959323,False,False,False,1.520478570027942,2942.1260330040677,False,False,False,1.0,2025-03-03,0DTE,ba227282046f8175d0100fba965ad480a3d2a5b278ca8f0b49800cb8a25ec991,-1620000000000,1741012380000000000,1.1420537297136601,2209.8739669959323,False,False,False,False,rth,1741012380000000000,4.9322077490797165,max_pain,SPY:2025-03-03:max_pain:1:584.0,20640000000000,1741034640000000000,0.520478570027942,1007.1260330040677,False,False,False,True,rth,1741034640000000000,ok,20568.531508251017,3473261,1,35.22008819905996,SPY,1.1420537297136601,2209.8739669959323,False,False,False,0.520478570027942,1007.1260330040677,False,False,False,483.75,baseline_proxy_not_known_inventory,,592.78,584.0,mid,2025
11727163922.588682,1741014000000000000,1371,2.4332792652097655,4708.395378180896,False,False,False,0.7707469654681632,1491.395378180896,False,False,False,-1.0,2025-03-03,0DTE,ba227282046f8175d0100fba965ad480a3d2a5b278ca8f0b49800cb8a25ec991,-1620000000000,1741012380000000000,1.4332792652097652,2773.395378180896,False,False,False,False,rth,1741012380000000000,4.9322077490797165,top_gamma,SPY:2025-03-03:top_gamma:1:580.0,20640000000000,1741034640000000000,0.22925303453183674,443.60462181910407,False,False,False,True,rth,1741034640000000000,ok,20427.651155454776,3473261,1,35.22008819905996,SPY,1.4332792652097652,2773.395378180896,False,False,False,0.22925303453183674,443.60462181910407,False,False,False,483.75,baseline_proxy_not_known_inventory,,592.78,580.0,mid,2025
11727163922.588682,1741014000000000000,1371,0.32189413286301544,622.8651470899349,False,False,False,1.3406381668785865,2594.134852910065,False,False,False,-1.0,2025-03-03,0DTE,ba227282046f8175d0100fba965ad480a3d2a5b278ca8f0b49800cb8a25ec991,-1620000000000,1741012380000000000,0.6781058671369845,1312.134852910065,False,False,False,False,rth,1741012380000000000,4.9322077490797165,top_gamma,SPY:2025-03-03:top_gamma:2:609.0,20640000000000,1741034640000000000,2.3406381668785867,4529.134852910065,False,False,False,True,rth,1741034640000000000,ok,21449.033713227516,3473261,2,35.22008819905996,SPY,0.6781058671369845,1312.134852910065,False,False,False,2.3406381668785867,4529.134852910065,False,False,False,483.75,baseline_proxy_not_known_inventory,,592.78,609.0,mid,2025
11727163922.588682,1741014000000000000,1371,0.14917180578243763,288.6474441890168,False,False,False,1.8117041055240397,3505.647444189017,False,False,False,1.0,2025-03-03,0DTE,ba227282046f8175d0100fba965ad480a3d2a5b278ca8f0b49800cb8a25ec991,-1620000000000,1741012380000000000,0.8508281942175624,1646.3525558109832,False,False,False,False,rth,1741012380000000000,4.9322077490797165,top_gamma,SPY:2025-03-03:top_gamma:3:588.0,20640000000000,1741034640000000000,0.8117041055240397,1570.6474441890168,False,False,False,True,rth,1741034640000000000,ok,20709.411861047254,3473261,3,35.22008819905996,SPY,0.8508281942175624,1646.3525558109832,False,False,False,0.8117041055240397,1570.6474441890168,False,False,False,483.75,baseline_proxy_not_known_inventory,,592.78,588.0,mid,2025
11727163922.588682,1741014000000000000,1371,1.6781058671369846,3247.134852910065,False,False,False,3.3406381668785867,6464.134852910065,False,False,False,1.0,2025-03-03,0DTE,ba227282046f8175d0100fba965ad480a3d2a5b278ca8f0b49800cb8a25ec991,-1620000000000,1741012380000000000,0.6781058671369845,1312.134852910065,False,False,False,False,rth,1741012380000000000,4.9322077490797165,top_vanna,SPY:2025-03-03:top_vanna:1:609.0,20640000000000,1741034640000000000,2.3406381668785867,4529.134852910065,False,False,False,True,rth,1741034640000000000,ok,21449.033713227516,3473261,1,35.22008819905996,SPY,0.6781058671369845,1312.134852910065,False,False,False,2.3406381668785867,4529.134852910065,False,False,False,483.75,baseline_proxy_not_known_inventory,,592.78,609.0,mid,2025
11727163922.588682,1741014000000000000,1371,0.5667207347902347,1096.604621819104,False,False,False,2.229253034531837,4313.604621819104,False,False,False,2.0,2025-03-03,0DTE,ba227282046f8175d0100fba965ad480a3d2a5b278ca8f0b49800cb8a25ec991,-1620000000000,1741012380000000000,1.4332792652097652,2773.395378180896,False,False,False,False,rth,1741012380000000000,4.9322077490797165,top_vanna,SPY:2025-03-03:top_vanna:2:580.0,20640000000000,1741034640000000000,0.22925303453183674,443.60462181910407,False,False,False,True,rth,1741034640000000000,ok,20427.651155454776,3473261,2,35.22008819905996,SPY,1.4332792652097652,2773.395378180896,False,False,False,0.22925303453183674,443.60462181910407,False,False,False,483.75,baseline_proxy_not_known_inventory,,592.78,580.0,mid,2025
11727163922.588682,1741014000000000000,1371,2.4789760897512645,4796.818733668697,False,False,False,4.141508389492866,8013.818733668697,False,False,False,1.0,2025-03-03,0DTE,ba227282046f8175d0100fba965ad480a3d2a5b278ca8f0b49800cb8a25ec991,-1620000000000,1741012380000000000,1.4789760897512645,2861.818733668697,False,False,False,False,rth,1741012380000000000,4.9322077490797165,top_vanna,SPY:2025-03-03:top_vanna:3:620.0,20640000000000,1741034640000000000,3.141508389492867,6078.818733668697,False,False,False,True,rth,1741034640000000000,ok,21836.454683417174,3473261,3,35.22008819905996,SPY,1.4789760897512645,2861.818733668697,False,False,False,3.141508389492867,6078.818733668697,False,False,False,483.75,baseline_proxy_not_known_inventory,,592.78,620.0,mid,2025
11727163922.588682,1741014000000000000,1371,2.4332792652097655,4708.395378180896,False,False,False,0.7707469654681632,1491.395378180896,False,False,False,-1.0,2025-03-03,0DTE,ba227282046f8175d0100fba965ad480a3d2a5b278ca8f0b49800cb8a25ec991,-1620000000000,1741012380000000000,1.4332792652097652,2773.395378180896,False,False,False,False,rth,1741012380000000000,4.9322077490797165,top_vega,SPY:2025-03-03:top_vega:1:580.0,20640000000000,1741034640000000000,0.22925303453183674,443.60462181910407,False,False,False,True,rth,1741034640000000000,ok,20427.651155454776,3473261,1,35.22008819905996,SPY,1.4332792652097652,2773.395378180896,False,False,False,0.22925303453183674,443.60462181910407,False,False,False,483.75,baseline_proxy_not_known_inventory,,592.78,580.0,mid,2025
11727163922.588682,1741014000000000000,1371,0.14917180578243763,288.6474441890168,False,False,False,1.8117041055240397,3505.647444189017,False,False,False,1.0,2025-03-03,0DTE,ba227282046f8175d0100fba965ad480a3d2a5b278ca8f0b49800cb8a25ec991,-1620000000000,1741012380000000000,0.8508281942175624,1646.3525558109832,False,False,False,False,rth,1741012380000000000,4.9322077490797165,top_vega,SPY:2025-03-03:top_vega:2:588.0,20640000000000,1741034640000000000,0.8117041055240397,1570.6474441890168,False,False,False,True,rth,1741034640000000000,ok,20709.411861047254,3473261,2,35.22008819905996,SPY,0.8508281942175624,1646.3525558109832,False,False,False,0.8117041055240397,1570.6474441890168,False,False,False,483.75,baseline_proxy_not_known_inventory,,592.78,588.0,mid,2025
11727163922.588682,1741014000000000000,1371,0.5132037251525711,993.049208170225,False,False,False,2.175736024894173,4210.049208170225,False,False,False,1.0,2025-03-03,0DTE,ba227282046f8175d0100fba965ad480a3d2a5b278ca8f0b49800cb8a25ec991,-1620000000000,1741012380000000000,0.48679627484742893,941.950791829775,False,False,False,False,rth,1741012380000000000,4.9322077490797165,top_vega,SPY:2025-03-03:top_vega:3:593.0,20640000000000,1741034640000000000,1.175736024894173,2275.049208170225,False,False,False,True,rth,1741034640000000000,ok,20885.512302042556,3473261,3,35.22008819905996,SPY,0.48679627484742893,941.950791829775,False,False,False,1.175736024894173,2275.049208170225,False,False,False,483.75,baseline_proxy_not_known_inventory,,592.78,593.0,mid,2025
11574485858.910019,1767366000000000000,1459,3.2511780329275437,3218.6662525982683,False,False,False,1.075420457169968,1064.6662525982683,False,False,False,-1.0,2026-01-02,0DTE,8ac43f71e56842bc2dea7a934b3e4ba44861db84da5341bc7d4d7ea6beb01171,-600000000000,1767365400000000000,2.2511780329275437,2228.6662525982683,False,False,False,False,rth,1767365400000000000,2.524903647879489,key_gamma,SPY:2026-01-02:key_gamma:1:676.0,13800000000000,1767379800000000000,0.07542045716996801,74.66625259826833,False,False,False,True,rth,1767379800000000000,ok,25246.583436850433,2923481,1,37.3470169184178,SPY,2.2511780329275437,2228.6662525982683,False,False,False,0.07542045716996801,74.66625259826833,False,False,False,247.5,baseline_proxy_not_known_inventory,737595350.7283747,686.19,676.0,low,2026
11574485858.910019,1767366000000000000,1459,4.251178032927544,4208.666252598268,False,False,False,2.075420457169968,2054.6662525982683,False,False,False,-2.0,2026-01-02,0DTE,8ac43f71e56842bc2dea7a934b3e4ba44861db84da5341bc7d4d7ea6beb01171,-600000000000,1767365400000000000,2.2511780329275437,2228.6662525982683,False,False,False,False,rth,1767365400000000000,2.524903647879489,call_wall,SPY:2026-01-02:call_wall:1:676.0,13800000000000,1767379800000000000,0.07542045716996801,74.66625259826833,False,False,False,True,rth,1767379800000000000,ok,25246.583436850433,2923481,1,37.3470169184178,SPY,2.2511780329275437,2228.6662525982683,False,False,False,0.07542045716996801,74.66625259826833,False,False,False,247.5,baseline_proxy_not_known_inventory,737595350.7283747,686.19,676.0,low,2026
11574485858.910019,1767366000000000000,1459,1.9877224621143383,1967.8452374931949,False,False,False,0.1880351136432375,186.15476250680513,False,False,False,-2.0,2026-01-02,0DTE,8ac43f71e56842bc2dea7a934b3e4ba44861db84da5341bc7d4d7ea6beb01171,-600000000000,1767365400000000000,0.012277537885661745,12.154762506805127,True,False,False,False,rth,1767365400000000000,2.524903647879489,put_wall,SPY:2026-01-02:put_wall:1:691.0,13800000000000,1767379800000000000,2.1880351136432377,2166.154762506805,False,False,False,True,rth,1767379800000000000,ok,25806.7886906267,2923481,1,37.3470169184178,SPY,0.012277537885661745,12.154762506805127,True,False,False,2.1880351136432377,2166.154762506805,False,False,False,247.5,baseline_proxy_not_known_inventory,-586699041.7207072,686.19,691.0,low,2026
11574485858.910019,1767366000000000000,1459,13.964867734776695,13825.219057428927,False,False,False,11.789110159019119,11671.219057428927,False,False,False,-1.0,2026-01-02,0DTE,8ac43f71e56842bc2dea7a934b3e4ba44861db84da5341bc7d4d7ea6beb01171,-600000000000,1767365400000000000,12.964867734776695,12835.219057428927,False,False,False,False,rth,1767365400000000000,2.524903647879489,gamma_flip,SPY:2026-01-02:gamma_flip:1:605.0,13800000000000,1767379800000000000,10.789110159019119,10681.219057428927,False,False,False,True,rth,1767379800000000000,ok,22594.94523564277,2923481,1,37.3470169184178,SPY,12.964867734776695,12835.219057428927,False,False,False,10.789110159019119,10681.219057428927,False,False,False,247.5,baseline_proxy_not_known_inventory,,686.19,605.0,low,2026
11574485858.910019,1767366000000000000,1459,4.251178032927544,4208.666252598268,False,False,False,2.075420457169968,2054.6662525982683,False,False,False,-2.0,2026-01-02,0DTE,8ac43f71e56842bc2dea7a934b3e4ba44861db84da5341bc7d4d7ea6beb01171,-600000000000,1767365400000000000,2.2511780329275437,2228.6662525982683,False,False,False,False,rth,1767365400000000000,2.524903647879489,max_pain,SPY:2026-01-02:max_pain:1:676.0,13800000000000,1767379800000000000,0.07542045716996801,74.66625259826833,False,False,False,True,rth,1767379800000000000,ok,25246.583436850433,2923481,1,37.3470169184178,SPY,2.2511780329275437,2228.6662525982683,False,False,False,0.07542045716996801,74.66625259826833,False,False,False,247.5,baseline_proxy_not_known_inventory,,686.19,676.0,low,2026
11574485858.910019,1767366000000000000,1459,3.2511780329275437,3218.6662525982683,False,False,False,1.075420457169968,1064.6662525982683,False,False,False,-1.0,2026-01-02,0DTE,8ac43f71e56842bc2dea7a934b3e4ba44861db84da5341bc7d4d7ea6beb01171,-600000000000,1767365400000000000,2.2511780329275437,2228.6662525982683,False,False,False,False,rth,1767365400000000000,2.524903647879489,top_gamma,SPY:2026-01-02:top_gamma:1:676.0,13800000000000,1767379800000000000,0.07542045716996801,74.66625259826833,False,False,False,True,rth,1767379800000000000,ok,25246.583436850433,2923481,1,37.3470169184178,SPY,2.2511780329275437,2228.6662525982683,False,False,False,0.07542045716996801,74.66625259826833,False,False,False,247.5,baseline_proxy_not_known_inventory,,686.19,676.0,low,2026
11574485858.910019,1767366000000000000,1459,2.012277537885662,1992.1547625068051,False,False,False,4.188035113643237,4146.154762506805,False,False,False,2.0,2026-01-02,0DTE,8ac43f71e56842bc2dea7a934b3e4ba44861db84da5341bc7d4d7ea6beb01171,-600000000000,1767365400000000000,0.012277537885661745,12.154762506805127,True,False,False,False,rth,1767365400000000000,2.524903647879489,top_gamma,SPY:2026-01-02:top_gamma:2:691.0,13800000000000,1767379800000000000,2.1880351136432377,2166.154762506805,False,False,False,True,rth,1767379800000000000,ok,25806.7886906267,2923481,2,37.3470169184178,SPY,0.012277537885661745,12.154762506805127,True,False,False,2.1880351136432377,2166.154762506805,False,False,False,247.5,baseline_proxy_not_known_inventory,,686.19,691.0,low,2026
